DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-02|12|WOJ. MA£OPOLSKIE|M|43|3
2023-02|12|WOJ. MA£OPOLSKIE|M|20|108
2023-02|12|WOJ. MA£OPOLSKIE|M|29|15
2023-02|12|WOJ. MA£OPOLSKIE|M|38|10
2023-02|12|WOJ. MA£OPOLSKIE|M|28|7
2023-02|12|WOJ. MA£OPOLSKIE|M|34|11
2023-02|12|WOJ. MA£OPOLSKIE|M|53|2
2023-02|12|WOJ. MA£OPOLSKIE|M|47|1
2023-02|12|WOJ. MA£OPOLSKIE|M|21|44
2023-02|12|WOJ. MA£OPOLSKIE|M|23|22
2023-02|12|WOJ. MA£OPOLSKIE|M|17|14
2023-02|12|WOJ. MA£OPOLSKIE|M|46|2
2023-02|12|WOJ. MA£OPOLSKIE|M|18|281
2023-02|12|WOJ. MA£OPOLSKIE|M|24|15
2023-02|12|WOJ. MA£OPOLSKIE|M|26|10
2023-02|14|WOJ. MAZOWIECKIE|K|28|29
2023-02|14|WOJ. MAZOWIECKIE|K|66|1
2023-02|14|WOJ. MAZOWIECKIE|K|23|35
2023-02|14|WOJ. MAZOWIECKIE|K|27|36
2023-02|14|WOJ. MAZOWIECKIE|K|50|5
2023-02|14|WOJ. MAZOWIECKIE|K|45|11
2023-02|14|WOJ. MAZOWIECKIE|K|62|2
2023-02|14|WOJ. MAZOWIECKIE|K|57|3
2023-02|14|WOJ. MAZOWIECKIE|K|18|247
2023-02|14|WOJ. MAZOWIECKIE|K|43|14
2023-02|14|WOJ. MAZOWIECKIE|K|33|22
2023-02|14|WOJ. MAZOWIECKIE|K|42|11
2023-02|14|WOJ. MAZOWIECKIE|K|64|1
2023-02|14|WOJ. MAZOWIECKIE|K|56|1
2023-02|14|WOJ. MAZOWIECKIE|K|37|25
2023-02|14|WOJ. MAZOWIECKIE|K|41|9
2023-02|14|WOJ. MAZOWIECKIE|K|49|9
2023-02|14|WOJ. MAZOWIECKIE|K|40|17
2023-02|14|WOJ. MAZOWIECKIE|K|47|4
2023-02|14|WOJ. MAZOWIECKIE|K|52|3
2023-02|14|WOJ. MAZOWIECKIE|K|54|7
2023-02|14|WOJ. MAZOWIECKIE|K|24|40
2023-02|14|WOJ. MAZOWIECKIE|K|36|20
2023-02|14|WOJ. MAZOWIECKIE|K|31|24
2023-02|14|WOJ. MAZOWIECKIE|K|58|2
2023-02|14|WOJ. MAZOWIECKIE|K|53|7
2023-02|14|WOJ. MAZOWIECKIE|K|59|3
2023-02|14|WOJ. MAZOWIECKIE|K|17|2
2023-02|14|WOJ. MAZOWIECKIE|K|26|44
2023-02|14|WOJ. MAZOWIECKIE|K|29|39
2023-02|14|WOJ. MAZOWIECKIE|K|35|15
2023-02|14|WOJ. MAZOWIECKIE|K|48|6
2023-02|14|WOJ. MAZOWIECKIE|K|55|2
2023-02|14|WOJ. MAZOWIECKIE|K|44|11
2023-02|14|WOJ. MAZOWIECKIE|K|32|30
2023-02|14|WOJ. MAZOWIECKIE|K|20|154
2023-02|14|WOJ. MAZOWIECKIE|K|30|32
2023-02|14|WOJ. MAZOWIECKIE|K|34|24
2023-02|14|WOJ. MAZOWIECKIE|K|39|17
2023-02|14|WOJ. MAZOWIECKIE|K|46|9
2023-02|14|WOJ. MAZOWIECKIE|K|51|6
2023-02|14|WOJ. MAZOWIECKIE|K|21|82
2023-02|14|WOJ. MAZOWIECKIE|K|19|706
2023-02|14|WOJ. MAZOWIECKIE|K|22|65
2023-02|14|WOJ. MAZOWIECKIE|K|25|33
2023-02|14|WOJ. MAZOWIECKIE|K|38|18
2023-02|14|WOJ. MAZOWIECKIE|M|30|13
2023-02|14|WOJ. MAZOWIECKIE|M|24|27
2023-02|14|WOJ. MAZOWIECKIE|M|56|1
2023-02|14|WOJ. MAZOWIECKIE|M|52|4
2023-02|14|WOJ. MAZOWIECKIE|M|53|2
2023-02|14|WOJ. MAZOWIECKIE|M|39|10
2023-02|14|WOJ. MAZOWIECKIE|M|40|7
2023-02|14|WOJ. MAZOWIECKIE|M|35|12
2023-02|14|WOJ. MAZOWIECKIE|M|32|18
2023-02|14|WOJ. MAZOWIECKIE|M|33|17
2023-02|14|WOJ. MAZOWIECKIE|M|31|24
2023-02|14|WOJ. MAZOWIECKIE|M|43|7
2023-02|14|WOJ. MAZOWIECKIE|M|37|8
2023-02|14|WOJ. MAZOWIECKIE|M|42|7
2023-02|14|WOJ. MAZOWIECKIE|M|60|2
2023-02|14|WOJ. MAZOWIECKIE|M|59|1
2023-02|14|WOJ. MAZOWIECKIE|M|47|3
2023-02|14|WOJ. MAZOWIECKIE|M|22|67
2023-02|14|WOJ. MAZOWIECKIE|M|25|26
2023-02|14|WOJ. MAZOWIECKIE|M|41|9
2023-02|14|WOJ. MAZOWIECKIE|M|49|4
2023-02|14|WOJ. MAZOWIECKIE|M|48|4
2023-02|14|WOJ. MAZOWIECKIE|M|18|368
2023-02|14|WOJ. MAZOWIECKIE|M|34|18
2023-02|14|WOJ. MAZOWIECKIE|M|28|25
2023-02|14|WOJ. MAZOWIECKIE|M|23|31
2023-02|14|WOJ. MAZOWIECKIE|M|44|8
2023-02|14|WOJ. MAZOWIECKIE|M|20|177
2023-02|14|WOJ. MAZOWIECKIE|M|21|86
2023-02|14|WOJ. MAZOWIECKIE|M|38|10
2023-02|14|WOJ. MAZOWIECKIE|M|19|841
2023-02|14|WOJ. MAZOWIECKIE|M|26|21
2023-02|14|WOJ. MAZOWIECKIE|M|17|23
2023-02|14|WOJ. MAZOWIECKIE|M|50|2
2023-02|14|WOJ. MAZOWIECKIE|M|45|5
2023-02|14|WOJ. MAZOWIECKIE|M|29|24
2023-02|14|WOJ. MAZOWIECKIE|M|27|22
2023-02|14|WOJ. MAZOWIECKIE|M|36|19
2023-02|14|WOJ. MAZOWIECKIE|M|46|10
2023-02|16|WOJ. OPOLSKIE|K|38|1
2023-02|16|WOJ. OPOLSKIE|K|31|3
2023-02|16|WOJ. OPOLSKIE|K|49|1
2023-02|16|WOJ. OPOLSKIE|K|45|1
2023-02|16|WOJ. OPOLSKIE|K|47|1
2023-02|16|WOJ. OPOLSKIE|K|26|6
2023-02|16|WOJ. OPOLSKIE|K|42|4
2023-02|16|WOJ. OPOLSKIE|K|39|4
2023-02|16|WOJ. OPOLSKIE|K|28|4
2023-02|16|WOJ. OPOLSKIE|K|24|9
2023-02|16|WOJ. OPOLSKIE|K|23|6
2023-02|16|WOJ. OPOLSKIE|K|25|6
2023-02|16|WOJ. OPOLSKIE|K|27|2
2023-02|16|WOJ. OPOLSKIE|K|41|4
2023-02|16|WOJ. OPOLSKIE|K|34|3
2023-02|16|WOJ. OPOLSKIE|K|46|2
2023-02|16|WOJ. OPOLSKIE|K|40|1
2023-02|16|WOJ. OPOLSKIE|K|18|44
2023-02|16|WOJ. OPOLSKIE|K|36|3
2023-02|16|WOJ. OPOLSKIE|K|30|5
2023-02|16|WOJ. OPOLSKIE|K|37|3
2023-02|16|WOJ. OPOLSKIE|K|51|2
2023-02|16|WOJ. OPOLSKIE|K|59|1
2023-02|16|WOJ. OPOLSKIE|K|32|8
2023-02|16|WOJ. OPOLSKIE|K|29|5
2023-02|16|WOJ. OPOLSKIE|K|20|20
2023-02|16|WOJ. OPOLSKIE|K|43|3
2023-02|16|WOJ. OPOLSKIE|K|21|11
2023-02|16|WOJ. OPOLSKIE|K|33|4
2023-02|16|WOJ. OPOLSKIE|K|44|4
2023-02|16|WOJ. OPOLSKIE|K|17|1
2023-02|16|WOJ. OPOLSKIE|K|19|135
2023-02|16|WOJ. OPOLSKIE|K|22|7
2023-02|16|WOJ. OPOLSKIE|K|35|6
2023-02|16|WOJ. OPOLSKIE|M|22|14
2023-02|16|WOJ. OPOLSKIE|M|28|4
2023-02|16|WOJ. OPOLSKIE|M|47|1
2023-02|16|WOJ. OPOLSKIE|M|20|22
2023-02|16|WOJ. OPOLSKIE|M|17|5
2023-02|16|WOJ. OPOLSKIE|M|46|1
2023-02|16|WOJ. OPOLSKIE|M|50|1
2023-02|16|WOJ. OPOLSKIE|M|26|1
2023-02|16|WOJ. OPOLSKIE|M|19|142
2023-02|16|WOJ. OPOLSKIE|M|59|1
2023-02|16|WOJ. OPOLSKIE|M|37|2
2023-02|16|WOJ. OPOLSKIE|M|44|1
2023-02|16|WOJ. OPOLSKIE|M|31|1
2023-02|16|WOJ. OPOLSKIE|M|27|2
2023-02|16|WOJ. OPOLSKIE|M|49|1
2023-02|16|WOJ. OPOLSKIE|M|21|9
2023-02|16|WOJ. OPOLSKIE|M|32|3
2023-02|16|WOJ. OPOLSKIE|M|36|1
2023-02|16|WOJ. OPOLSKIE|M|30|4
2023-02|16|WOJ. OPOLSKIE|M|40|2
2023-02|16|WOJ. OPOLSKIE|M|34|3
2023-02|16|WOJ. OPOLSKIE|M|29|3
2023-02|16|WOJ. OPOLSKIE|M|25|2
2023-02|16|WOJ. OPOLSKIE|M|35|3
2023-02|16|WOJ. OPOLSKIE|M|18|62
2023-02|16|WOJ. OPOLSKIE|M|23|4
2023-02|16|WOJ. OPOLSKIE|M|24|4
2023-02|18|WOJ. PODKARPACKIE|K|62|2
2023-02|18|WOJ. PODKARPACKIE|K|18|218
2023-02|18|WOJ. PODKARPACKIE|K|35|4
2023-02|18|WOJ. PODKARPACKIE|K|28|12
2023-02|18|WOJ. PODKARPACKIE|K|36|10
2023-02|18|WOJ. PODKARPACKIE|K|22|12
2023-02|18|WOJ. PODKARPACKIE|K|47|1
2023-02|18|WOJ. PODKARPACKIE|K|41|3
2023-02|18|WOJ. PODKARPACKIE|K|27|6
2023-02|18|WOJ. PODKARPACKIE|K|48|1
2023-02|18|WOJ. PODKARPACKIE|K|30|7
2023-02|18|WOJ. PODKARPACKIE|K|24|6
2023-02|18|WOJ. PODKARPACKIE|K|57|5
2023-02|18|WOJ. PODKARPACKIE|K|38|5
2023-02|18|WOJ. PODKARPACKIE|K|23|9
2023-02|18|WOJ. PODKARPACKIE|K|37|2
2023-02|18|WOJ. PODKARPACKIE|K|46|4
2023-02|18|WOJ. PODKARPACKIE|K|42|2
2023-02|18|WOJ. PODKARPACKIE|K|52|1
2023-02|18|WOJ. PODKARPACKIE|K|51|1
2023-02|18|WOJ. PODKARPACKIE|K|58|2
2023-02|18|WOJ. PODKARPACKIE|K|19|231
2023-02|18|WOJ. PODKARPACKIE|K|26|10
2023-02|18|WOJ. PODKARPACKIE|K|29|7
2023-02|18|WOJ. PODKARPACKIE|K|45|4
2023-02|18|WOJ. PODKARPACKIE|K|39|1
2023-02|18|WOJ. PODKARPACKIE|K|33|7
2023-02|18|WOJ. PODKARPACKIE|K|31|8
2023-02|18|WOJ. PODKARPACKIE|K|25|3
2023-02|18|WOJ. PODKARPACKIE|K|50|2
2023-02|18|WOJ. PODKARPACKIE|K|40|4
2023-02|18|WOJ. PODKARPACKIE|K|43|3
2023-02|18|WOJ. PODKARPACKIE|K|17|1
2023-02|18|WOJ. PODKARPACKIE|K|53|2
2023-02|18|WOJ. PODKARPACKIE|K|21|20
2023-02|18|WOJ. PODKARPACKIE|K|34|4
2023-02|18|WOJ. PODKARPACKIE|K|20|47
2023-02|18|WOJ. PODKARPACKIE|K|54|3
2023-02|18|WOJ. PODKARPACKIE|K|32|5
2023-02|18|WOJ. PODKARPACKIE|K|64|1
2023-02|18|WOJ. PODKARPACKIE|K|44|4
2023-02|18|WOJ. PODKARPACKIE|M|29|6
2023-02|18|WOJ. PODKARPACKIE|M|32|4
2023-02|18|WOJ. PODKARPACKIE|M|24|4
2023-02|18|WOJ. PODKARPACKIE|M|34|2
2023-02|18|WOJ. PODKARPACKIE|M|30|2
2023-02|18|WOJ. PODKARPACKIE|M|23|10
2023-02|18|WOJ. PODKARPACKIE|M|21|18
2023-02|18|WOJ. PODKARPACKIE|M|16|1
2023-02|18|WOJ. PODKARPACKIE|M|58|1
2023-02|18|WOJ. PODKARPACKIE|M|43|1
2023-02|18|WOJ. PODKARPACKIE|M|18|245
2023-02|18|WOJ. PODKARPACKIE|M|37|4
2023-02|18|WOJ. PODKARPACKIE|M|27|7
2023-02|18|WOJ. PODKARPACKIE|M|17|11
2023-02|18|WOJ. PODKARPACKIE|M|35|3
2023-02|18|WOJ. PODKARPACKIE|M|53|2
2023-02|18|WOJ. PODKARPACKIE|M|55|1
2023-02|18|WOJ. PODKARPACKIE|M|22|6
2023-02|18|WOJ. PODKARPACKIE|M|42|4
2023-02|18|WOJ. PODKARPACKIE|M|19|286
2023-02|18|WOJ. PODKARPACKIE|M|28|7
2023-02|18|WOJ. PODKARPACKIE|M|39|5
2023-02|18|WOJ. PODKARPACKIE|M|33|3
2023-02|18|WOJ. PODKARPACKIE|M|46|4
2023-02|18|WOJ. PODKARPACKIE|M|38|7
2023-02|18|WOJ. PODKARPACKIE|M|41|3
2023-02|18|WOJ. PODKARPACKIE|M|47|1
2023-02|18|WOJ. PODKARPACKIE|M|36|3
2023-02|18|WOJ. PODKARPACKIE|M|40|2
2023-02|18|WOJ. PODKARPACKIE|M|25|6
2023-02|18|WOJ. PODKARPACKIE|M|45|2
2023-02|18|WOJ. PODKARPACKIE|M|44|2
2023-02|18|WOJ. PODKARPACKIE|M|20|44
2023-02|18|WOJ. PODKARPACKIE|M|26|5
2023-02|18|WOJ. PODKARPACKIE|M|31|5
2023-02|20|WOJ. PODLASKIE|K|19|134
2023-02|20|WOJ. PODLASKIE|K|30|3
2023-02|20|WOJ. PODLASKIE|K|25|6
2023-02|20|WOJ. PODLASKIE|K|27|7
2023-02|20|WOJ. PODLASKIE|K|17|1
2023-02|20|WOJ. PODLASKIE|K|40|4
2023-02|20|WOJ. PODLASKIE|K|22|3
2023-02|20|WOJ. PODLASKIE|K|37|2
2023-02|20|WOJ. PODLASKIE|K|18|102
2023-02|20|WOJ. PODLASKIE|K|26|9
2023-02|20|WOJ. PODLASKIE|K|29|3
2023-02|20|WOJ. PODLASKIE|K|44|1
2023-02|20|WOJ. PODLASKIE|K|42|2
2023-02|20|WOJ. PODLASKIE|K|31|3
2023-02|20|WOJ. PODLASKIE|K|58|1
2023-02|20|WOJ. PODLASKIE|K|24|6
2023-02|20|WOJ. PODLASKIE|K|38|3
2023-02|20|WOJ. PODLASKIE|K|45|2
2023-02|20|WOJ. PODLASKIE|K|33|3
2023-02|20|WOJ. PODLASKIE|K|41|2
2023-02|20|WOJ. PODLASKIE|K|51|1
2023-02|20|WOJ. PODLASKIE|K|28|6
2023-02|20|WOJ. PODLASKIE|K|20|24
2023-02|20|WOJ. PODLASKIE|K|46|2
2023-02|20|WOJ. PODLASKIE|K|21|11
2023-02|20|WOJ. PODLASKIE|K|48|1
2023-02|20|WOJ. PODLASKIE|K|39|5
2023-02|20|WOJ. PODLASKIE|K|43|1
2023-02|20|WOJ. PODLASKIE|K|35|2
2023-02|20|WOJ. PODLASKIE|K|32|4
2023-02|20|WOJ. PODLASKIE|K|23|11
2023-02|20|WOJ. PODLASKIE|K|34|1
2023-02|20|WOJ. PODLASKIE|K|47|2
2023-02|20|WOJ. PODLASKIE|K|36|2
2023-02|20|WOJ. PODLASKIE|M|52|1
2023-02|20|WOJ. PODLASKIE|M|30|6
2023-02|20|WOJ. PODLASKIE|M|20|22
2023-02|20|WOJ. PODLASKIE|M|31|3
2023-02|20|WOJ. PODLASKIE|M|18|119
2023-02|20|WOJ. PODLASKIE|M|55|1
2023-02|20|WOJ. PODLASKIE|M|34|2
2023-02|20|WOJ. PODLASKIE|M|21|5
2023-02|20|WOJ. PODLASKIE|M|16|5
2023-02|20|WOJ. PODLASKIE|M|40|4
2023-02|20|WOJ. PODLASKIE|M|29|6
2023-02|20|WOJ. PODLASKIE|M|42|3
2023-02|20|WOJ. PODLASKIE|M|49|1
2023-02|20|WOJ. PODLASKIE|M|22|9
2023-02|20|WOJ. PODLASKIE|M|35|4
2023-02|20|WOJ. PODLASKIE|M|37|3
2023-02|20|WOJ. PODLASKIE|M|24|5
2023-02|20|WOJ. PODLASKIE|M|27|2
2023-02|20|WOJ. PODLASKIE|M|25|1
2023-02|20|WOJ. PODLASKIE|M|19|126
2023-02|20|WOJ. PODLASKIE|M|17|15
2023-02|20|WOJ. PODLASKIE|M|44|2
2023-02|20|WOJ. PODLASKIE|M|32|2
2023-02|20|WOJ. PODLASKIE|M|33|2
2023-02|20|WOJ. PODLASKIE|M|45|1
2023-02|20|WOJ. PODLASKIE|M|41|2
2023-02|20|WOJ. PODLASKIE|M|43|1
2023-02|20|WOJ. PODLASKIE|M|26|2
2023-02|20|WOJ. PODLASKIE|M|38|3
2023-02|20|WOJ. PODLASKIE|M|23|6
2023-02|20|WOJ. PODLASKIE|M|28|4
2023-02|20|WOJ. PODLASKIE|M|39|1
2023-02|20|WOJ. PODLASKIE|M|50|1
2023-02|22|WOJ. POMORSKIE|K|38|15
2023-02|22|WOJ. POMORSKIE|K|42|4
2023-02|22|WOJ. POMORSKIE|K|48|1
2023-02|22|WOJ. POMORSKIE|K|56|3
2023-02|22|WOJ. POMORSKIE|K|43|1
2023-02|22|WOJ. POMORSKIE|K|36|17
2023-02|22|WOJ. POMORSKIE|K|26|17
2023-02|22|WOJ. POMORSKIE|K|37|15
2023-02|22|WOJ. POMORSKIE|K|29|10
2023-02|22|WOJ. POMORSKIE|K|53|5
2023-02|22|WOJ. POMORSKIE|K|68|1
2023-02|22|WOJ. POMORSKIE|K|58|1
2023-02|22|WOJ. POMORSKIE|K|45|1
2023-02|22|WOJ. POMORSKIE|K|46|1
2023-02|22|WOJ. POMORSKIE|K|19|385
2023-02|22|WOJ. POMORSKIE|K|21|40
2023-02|22|WOJ. POMORSKIE|K|28|18
2023-02|22|WOJ. POMORSKIE|K|32|12
2023-02|22|WOJ. POMORSKIE|K|44|7
2023-02|22|WOJ. POMORSKIE|K|57|1
2023-02|22|WOJ. POMORSKIE|K|18|116
2023-02|22|WOJ. POMORSKIE|K|47|3
2023-02|22|WOJ. POMORSKIE|K|40|4
2023-02|22|WOJ. POMORSKIE|K|35|7
2023-02|22|WOJ. POMORSKIE|K|55|1
2023-02|22|WOJ. POMORSKIE|K|24|17
2023-02|22|WOJ. POMORSKIE|K|27|17
2023-02|22|WOJ. POMORSKIE|K|25|10
2023-02|22|WOJ. POMORSKIE|K|33|10
2023-02|22|WOJ. POMORSKIE|K|31|10
2023-02|22|WOJ. POMORSKIE|K|52|3
2023-02|22|WOJ. POMORSKIE|K|30|9
2023-02|22|WOJ. POMORSKIE|K|34|8
2023-02|22|WOJ. POMORSKIE|K|41|9
2023-02|22|WOJ. POMORSKIE|K|51|2
2023-02|22|WOJ. POMORSKIE|K|23|19
2023-02|22|WOJ. POMORSKIE|K|17|1
2023-02|22|WOJ. POMORSKIE|K|54|2
2023-02|22|WOJ. POMORSKIE|K|39|6
2023-02|22|WOJ. POMORSKIE|K|50|1
2023-02|22|WOJ. POMORSKIE|K|20|70
2023-02|22|WOJ. POMORSKIE|K|22|20
2023-02|22|WOJ. POMORSKIE|M|34|9
2023-02|22|WOJ. POMORSKIE|M|24|15
2023-02|22|WOJ. POMORSKIE|M|23|24
2023-02|22|WOJ. POMORSKIE|M|30|15
2023-02|22|WOJ. POMORSKIE|M|28|14
2023-02|22|WOJ. POMORSKIE|M|29|10
2023-02|22|WOJ. POMORSKIE|M|32|11
2023-02|22|WOJ. POMORSKIE|M|41|2
2023-02|22|WOJ. POMORSKIE|M|36|7
2023-02|22|WOJ. POMORSKIE|M|58|2
2023-02|22|WOJ. POMORSKIE|M|65|1
2023-02|22|WOJ. POMORSKIE|M|27|19
2023-02|22|WOJ. POMORSKIE|M|22|25
2023-02|22|WOJ. POMORSKIE|M|17|10
2023-02|22|WOJ. POMORSKIE|M|37|11
2023-02|22|WOJ. POMORSKIE|M|38|3
2023-02|22|WOJ. POMORSKIE|M|44|1
2023-02|22|WOJ. POMORSKIE|M|42|3
2023-02|22|WOJ. POMORSKIE|M|40|6
2023-02|22|WOJ. POMORSKIE|M|49|2
2023-02|22|WOJ. POMORSKIE|M|54|1
2023-02|22|WOJ. POMORSKIE|M|39|6
2023-02|22|WOJ. POMORSKIE|M|18|142
2023-02|22|WOJ. POMORSKIE|M|25|18
2023-02|22|WOJ. POMORSKIE|M|64|1
2023-02|22|WOJ. POMORSKIE|M|20|72
2023-02|22|WOJ. POMORSKIE|M|31|15
2023-02|22|WOJ. POMORSKIE|M|53|1
2023-02|22|WOJ. POMORSKIE|M|46|2
2023-02|22|WOJ. POMORSKIE|M|48|2
2023-02|22|WOJ. POMORSKIE|M|21|36
2023-02|22|WOJ. POMORSKIE|M|19|376
2023-02|22|WOJ. POMORSKIE|M|26|14
2023-02|22|WOJ. POMORSKIE|M|35|6
2023-02|22|WOJ. POMORSKIE|M|33|11
2023-02|22|WOJ. POMORSKIE|M|45|1
2023-02|22|WOJ. POMORSKIE|M|43|2
2023-02|24|WOJ. ŒL¥SKIE|K|18|172
2023-02|24|WOJ. ŒL¥SKIE|K|29|21
2023-02|24|WOJ. ŒL¥SKIE|K|22|47
2023-02|24|WOJ. ŒL¥SKIE|K|20|126
2023-02|24|WOJ. ŒL¥SKIE|K|40|8
2023-02|24|WOJ. ŒL¥SKIE|K|50|5
2023-02|24|WOJ. ŒL¥SKIE|K|39|5
2023-02|24|WOJ. ŒL¥SKIE|K|30|18
2023-02|24|WOJ. ŒL¥SKIE|K|42|10
2023-02|24|WOJ. ŒL¥SKIE|K|46|5
2023-02|24|WOJ. ŒL¥SKIE|K|24|29
2023-02|24|WOJ. ŒL¥SKIE|K|52|5
2023-02|24|WOJ. ŒL¥SKIE|K|33|10
2023-02|24|WOJ. ŒL¥SKIE|K|38|13
2023-02|24|WOJ. ŒL¥SKIE|K|60|1
2023-02|24|WOJ. ŒL¥SKIE|K|47|6
2023-02|24|WOJ. ŒL¥SKIE|K|61|1
2023-02|24|WOJ. ŒL¥SKIE|K|36|13
2023-02|24|WOJ. ŒL¥SKIE|K|57|1
2023-02|24|WOJ. ŒL¥SKIE|K|54|4
2023-02|24|WOJ. ŒL¥SKIE|K|45|2
2023-02|24|WOJ. ŒL¥SKIE|K|67|1
2023-02|24|WOJ. ŒL¥SKIE|K|41|11
2023-02|24|WOJ. ŒL¥SKIE|K|28|18
2023-02|24|WOJ. ŒL¥SKIE|K|35|18
2023-02|24|WOJ. ŒL¥SKIE|K|56|2
2023-02|24|WOJ. ŒL¥SKIE|K|55|2
2023-02|24|WOJ. ŒL¥SKIE|K|58|1
2023-02|24|WOJ. ŒL¥SKIE|K|34|22
2023-02|24|WOJ. ŒL¥SKIE|K|27|27
2023-02|24|WOJ. ŒL¥SKIE|K|23|29
2023-02|24|WOJ. ŒL¥SKIE|K|25|18
2023-02|24|WOJ. ŒL¥SKIE|K|19|685
2023-02|24|WOJ. ŒL¥SKIE|K|44|6
2023-02|24|WOJ. ŒL¥SKIE|K|37|13
2023-02|24|WOJ. ŒL¥SKIE|K|31|15
2023-02|24|WOJ. ŒL¥SKIE|K|32|10
2023-02|24|WOJ. ŒL¥SKIE|K|48|3
2023-02|24|WOJ. ŒL¥SKIE|K|43|6
2023-02|24|WOJ. ŒL¥SKIE|K|63|1
2023-02|24|WOJ. ŒL¥SKIE|K|17|1
2023-02|24|WOJ. ŒL¥SKIE|K|51|2
2023-02|24|WOJ. ŒL¥SKIE|K|49|3
2023-02|24|WOJ. ŒL¥SKIE|K|26|29
2023-02|24|WOJ. ŒL¥SKIE|K|21|51
2023-02|24|WOJ. ŒL¥SKIE|M|45|1
2023-02|24|WOJ. ŒL¥SKIE|M|24|22
2023-02|24|WOJ. ŒL¥SKIE|M|29|15
2023-02|24|WOJ. ŒL¥SKIE|M|38|5
2023-02|24|WOJ. ŒL¥SKIE|M|36|14
2023-02|24|WOJ. ŒL¥SKIE|M|28|19
2023-02|24|WOJ. ŒL¥SKIE|M|44|3
2023-02|24|WOJ. ŒL¥SKIE|M|33|10
2023-02|24|WOJ. ŒL¥SKIE|M|43|3
2023-02|24|WOJ. ŒL¥SKIE|M|39|9
2023-02|24|WOJ. ŒL¥SKIE|M|42|6
2023-02|24|WOJ. ŒL¥SKIE|M|19|758
2023-02|24|WOJ. ŒL¥SKIE|M|26|16
2023-02|24|WOJ. ŒL¥SKIE|M|32|19
2023-02|24|WOJ. ŒL¥SKIE|M|54|2
2023-02|24|WOJ. ŒL¥SKIE|M|41|6
2023-02|24|WOJ. ŒL¥SKIE|M|35|13
2023-02|24|WOJ. ŒL¥SKIE|M|18|248
2023-02|24|WOJ. ŒL¥SKIE|M|22|39
2023-02|24|WOJ. ŒL¥SKIE|M|37|8
2023-02|24|WOJ. ŒL¥SKIE|M|51|2
2023-02|24|WOJ. ŒL¥SKIE|M|58|1
2023-02|24|WOJ. ŒL¥SKIE|M|16|3
2023-02|24|WOJ. ŒL¥SKIE|M|59|1
2023-02|24|WOJ. ŒL¥SKIE|M|30|20
2023-02|24|WOJ. ŒL¥SKIE|M|20|127
2023-02|24|WOJ. ŒL¥SKIE|M|25|29
2023-02|24|WOJ. ŒL¥SKIE|M|34|14
2023-02|24|WOJ. ŒL¥SKIE|M|55|1
2023-02|24|WOJ. ŒL¥SKIE|M|21|56
2023-02|24|WOJ. ŒL¥SKIE|M|69|2
2023-02|24|WOJ. ŒL¥SKIE|M|23|38
2023-02|24|WOJ. ŒL¥SKIE|M|17|9
2023-02|24|WOJ. ŒL¥SKIE|M|40|5
2023-02|24|WOJ. ŒL¥SKIE|M|48|2
2023-02|24|WOJ. ŒL¥SKIE|M|27|21
2023-02|24|WOJ. ŒL¥SKIE|M|47|4
2023-02|24|WOJ. ŒL¥SKIE|M|46|3
2023-02|24|WOJ. ŒL¥SKIE|M|50|2
2023-02|24|WOJ. ŒL¥SKIE|M|31|10
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|6
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|41|2
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|54|3
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|2
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|71|1
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|2
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|4
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|56|1
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|53|2
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|6
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|44|2
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|61|1
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|146
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|35|3
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|4
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|6
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|5
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|3
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|8
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|5
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|4
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|67|1
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|60|2
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|4
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|11
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|4
2023-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|2
